transect_id,along_baseline_m,transect_center_x_utm,transect_center_y_utm,transect_center_longitude,transect_center_latitude,distance_to_1952_m,distance_to_1990_m,distance_to_1995_m,distance_to_2000_m,distance_to_2005_m,distance_to_2010_m,distance_to_2015_m,distance_to_2020_m,distance_to_2025_m,NSM_meters,SCE_meters,EPR_m_per_year,EPRunc_m_per_year,LRR_m_per_year,LSE_meters,LCI_m_per_year,LR2,num_intersections
434.0,217000.0,223689.14504247587,2587531.3902210193,90.29698014504216,23.37419737823439,179.96831672359258,,,,,,,4922.604153505643,4867.462009320647,4687.493692597054,4742.63583678205,64.21224236434321,0.21659436028550544,66.58754918218409,274.93104054600093,30.098866384898116,0.9949006016508756,3
435.0,217500.0,223689.14504247587,2588031.3902210193,90.2968885958408,23.378708836579563,555.2811746083025,,,,,,4545.821157523635,4463.110437412688,4600.961602691794,4045.6804280834913,4045.6804280834913,55.42027983676015,0.21659436028550544,57.795493655626814,270.8743512946304,13.335235001483584,0.9876663328505564,4
436.0,218000.0,223689.14504247587,2588531.3902210193,90.29679702376428,23.383220291984784,758.7677299106435,,,,,4279.342130844016,4058.786979365599,4031.2175538768934,4003.648121375212,3244.8803914645687,3520.574400933372,44.45041632143245,0.21659436028550544,48.51854661179952,435.461728961297,17.182440634779844,0.9363860551877644,5
437.0,218500.0,223689.14504247587,2589031.3902210193,90.29670542880916,23.387731744449578,1423.8802441747976,,,,4343.704279446072,3516.648581557267,3461.5113105049822,4646.956744402036,3722.6584965040674,2298.77825232927,3223.0765002272383,31.490113045606435,0.21659436028550544,36.94951623218013,618.4255913847358,22.104005900292975,0.7604722452331911,6
438.0,219000.0,223689.14504247587,2589531.3902210193,90.296613810972,23.392243193973464,1318.6316259103187,4904.277686382731,,4463.199270271085,3332.927678507316,2754.0035079753143,3084.817702991568,3139.953299936751,3332.927678507316,2014.2960525969975,3585.6460604724125,27.593096610917772,0.21659436028550544,18.25048468457559,1078.3847416160131,34.251860549157286,0.15158722686171977,8
439.0,219500.0,223689.14504247587,2590031.3902210193,90.29652217024937,23.396754640555972,4392.468069962662,3838.3905029028538,,3838.3904673302313,2322.21225951222,2018.9740598407807,2708.1505510952265,2708.1505510952265,2239.51101708223,-2152.9570528804325,2373.4940101218817,-29.4925623682251,0.21659436028550544,-31.47027396543253,548.9168369599083,17.434800611570612,0.6721758778287199,8
440.0,220000.0,223689.14504247587,2590531.3902210193,90.29643050663782,23.401266084196603,2849.889242152014,,4867.564597235498,3103.3589114712086,1173.725928684231,980.7607243371604,1756.0514776247437,4481.647059480951,539.6960943449521,-2310.193147807062,4327.868502890546,-31.64648147680907,0.21659436028550544,-19.29739607718643,1689.065184617717,54.375106163246734,0.07344203752701495,8
441.0,220500.0,223689.14504247587,2591031.3902210193,90.29633882013391,23.40577752489489,2794.9300516863877,4656.261239895801,3774.1901174926024,2285.678756336012,140.08762383664725,277.9169103706954,829.2358392344904,1624.1115595843585,1019.0223057133553,-1775.9077459730324,4516.173616059154,-24.327503369493595,0.21659436028550544,-39.312614667451285,1410.2709582254483,43.412041151745534,0.2960247653523218,9
442.0,221000.0,223689.14504247587,2591531.3902210193,90.2962471107342,23.41028896265036,2443.8309528421087,3535.3671516052564,3645.622923104791,1440.4855195082782,874.9575380380847,1357.7919895470259,2225.655894971831,1164.8401645715348,2190.569939775538,-253.26101306657074,2770.665385066706,-3.4693289461174075,0.21659436028550544,-17.597475405815242,984.1198708763067,30.29393187426257,0.14750550982136323,9
443.0,221500.0,223689.14504247587,2592031.3902210193,90.29615537843524,23.414800397462525,2211.2442476910364,2386.9761866893386,,733.1639659916691,2243.762544994941,2932.877803017589,2216.1980280725984,3346.3491161259008,1857.8599610426754,-353.384286648361,2613.1851501342317,-4.840880639018644,0.21659436028550544,5.091444165194333,821.243847456791,26.084502733032462,0.023415404020119657,8
444.0,222000.0,223689.14504247587,2592531.3902210193,90.29606362323358,23.41931182933091,1921.4943492532475,1266.2156667046074,4794.180915883684,3939.7624276738497,3584.9263418189075,84.36412434017984,3888.1300971499004,3970.822182037693,3888.1300971499004,1966.635747896653,4709.816791543504,26.940215724611683,0.21659436028550544,23.33538248836924,1583.8075646081277,48.75397792898633,0.10512355273855145,9
445.0,222500.0,223689.14504247587,2593031.3902210193,90.29597184512579,23.423823258255034,265.11309664233704,7.711415859608678,4334.869329433626,598.6558697925648,4830.965534178627,4485.0013009261165,3437.603307035897,4071.5534961135418,4622.8175985592825,4357.704501916945,4823.254118319019,59.694582218040345,0.21659436028550544,65.35228514500862,1573.0372096036633,48.422436609252244,0.4829418736718897,9
446.0,223000.0,223689.14504247587,2593531.3902210193,90.2958800441084,23.428334684234425,1538.7534208388533,1305.8431553772243,4509.470723056991,2242.937528044713,3014.6685664061806,3407.065724563523,534.1244902457402,1388.5275837741792,4944.020887164632,3405.2674663257785,4409.896396918892,46.6474995387093,0.21659436028550544,18.095857746569564,1574.7137296535022,48.47404453393568,0.06669462232305257,9
447.0,223500.0,223689.14504247587,2594031.3902210193,90.29578822017797,23.432846107268592,3975.296381837601,2977.614737876691,,4215.558187719638,4052.498498169589,4162.743604150339,3446.152453171584,1461.7715021953336,632.8122287750884,-3342.4841530625126,3582.74595894455,-45.78745415154127,0.21659436028550544,-30.7028350534792,1253.1752501852704,39.80358981032877,0.27243331648271685,8
448.0,224000.0,223689.14504247587,2594531.3902210193,90.29569637333107,23.437357527357076,,4453.0519428455445,,1000.451085247536,4594.176375927229,1661.8654137271806,2709.0964588904462,4814.660375564767,,361.60843271922204,3814.2092903172306,12.053614423974068,0.37267799624996495,6.4571313744357655,1839.9285404625105,162.40468306451723,0.0017928947365556391,6
449.0,224500.0,223689.14504247587,2595031.3902210193,90.2956045035642,23.44186894449938,,3738.0268843386148,2305.033584733552,1092.4858518127003,4840.316568231909,954.6954636832234,1883.8260087752715,2875.9485349964816,3868.080359942629,130.05347560401424,3885.6211045486853,3.715813588686121,0.31943828249996997,5.365115349725598,1498.650097329452,89.8708173045209,0.002237807510778067,8
450.0,225000.0,223689.14504247587,2595531.3902210193,90.29551261087398,23.446380358695027,,1983.6695894887089,1074.288181629905,2589.9196234490664,4354.604989010986,440.4723140966671,3693.202077250491,2149.9447707674117,4216.812371825479,2233.1427823367703,3914.132674914319,63.804079495336296,0.31943828249996997,48.58570740127138,1412.5656647042042,84.70851935984845,0.1715216618299431,8
451.0,225500.0,223689.14504247587,2596031.3902210193,90.2954206952569,23.450891769943556,,1083.650279241352,,817.7440201180289,211.49867804470705,46.159629190922715,3545.8909320648527,3545.890944339073,3518.333559695602,2434.68328045425,3499.7313151481503,69.56237944155001,0.31943828249996997,96.59571122522725,1264.20430060057,86.29524025070425,0.5043419635749705,7
452.0,226000.0,223689.14504247587,2596531.3902210193,90.29532875670951,23.455403178244467,4777.838916486333,342.37654990065494,,1331.8761193232494,652.1290491649997,4638.63399944955,3811.9348004155036,2470.768098027649,2434.1172406197875,-2343.7216758665454,4435.462366585678,-32.1057763817335,0.21659436028550544,-15.801367173949563,1824.0160472244404,57.93474339717874,0.04472147389151038,8
453.0,226500.0,223689.14504247587,2597031.3902210193,90.29523679522836,23.4599145835973,3051.7808921230608,606.0019956953183,3959.0392883516615,4326.18675894558,1460.2030453090265,4298.4044837100955,302.89999760183855,1019.7165799289651,4133.070222432143,1081.2893303090823,4023.286761343741,14.81218260697373,0.21659436028550544,-6.512000101819419,1818.462722864515,55.977312797566356,0.006891734191786236,9
454.0,227000.0,223689.14504247587,2597531.3902210193,90.29514481081002,23.46442598600157,491.23543024691753,1643.6272431374819,1169.3523424890882,3076.449966550106,2627.17219452039,2056.93950491905,1864.0602472083992,3095.5720931135,1285.4245551648492,794.1891249179316,2604.3366628665826,10.879303081067556,0.21659436028550544,22.906838060322254,787.1719703913315,24.231330704795088,0.314246779042603,9
455.0,227500.0,223689.14504247587,2598031.3902210193,90.295052803451,23.468937385456783,805.6786014605023,2984.2781479662517,2102.5694173500815,2736.2968092086667,3104.873535069055,3165.1645475346595,377.19700298196403,322.0917103776883,4279.301169050159,3473.6225675896567,3957.2094586724706,47.583870788899404,0.21659436028550544,16.031378635528444,1454.3094533627332,44.76766785029599,0.0616995429654319,9
456.0,228000.0,223689.14504247587,2598531.3902210193,90.29496077314784,23.473448781962492,2147.5268665178155,4187.088222297432,4187.088205492299,4187.088205492299,4159.535316278139,3939.112462899735,4049.323831747548,3884.006775170914,4683.041447569092,2535.5145810512768,2535.5145810512768,34.73307645275722,0.21659436028550544,27.076417394756053,419.90828909977034,12.92593867868912,0.692309123175981,9
457.0,228500.0,223689.14504247587,2599031.3902210193,90.2948687198971,23.477960175518188,3222.041413495288,4645.919361391745,4673.471400630049,4948.992619788914,4618.367243361194,4618.367241656844,4563.2631150733505,4563.2631150733505,4756.12769088574,1534.0862773904519,1726.9512062936265,21.01488051219797,0.21659436028550544,18.284570714470842,320.71789530451355,9.87258397959224,0.6375334705861655,9
458.0,229000.0,223689.14504247587,2599531.3902210193,90.2947766436953,23.482471566123422,3587.744508223608,,,,4994.5139200784615,4994.513923024322,4966.962691093562,4966.96269088643,,1379.218182662822,1406.769414800714,20.282620333276796,0.23252041618885141,21.991807784198482,159.6412554664009,6.799179535067738,0.9507721509216599,5
493.0,246500.0,223689.14504247587,2617031.3902210193,90.29153949049028,23.64036837479498,,3982.385092577286,4285.061496026872,4037.4171903796378,1878.7000899150444,1548.4895091956132,4202.513448473386,4202.513453790918,4037.4171903796378,55.03209780235193,2736.571986831259,1.5723456514957694,0.31943828249996997,0.3275301595174131,1214.2754687880536,72.8174835522149,1.273211843888511e-05,8
494.0,247000.0,223689.14504247587,2617531.3902210193,90.29144658573568,23.64487965886505,,3551.4912998184445,,3579.006543632684,3575.1958488418895,3551.4912994590995,3579.006543632684,3634.0370170598035,3689.0674430269573,137.5761432085128,137.5761435678578,3.9307469488146514,0.31943828249996997,3.2664404882368494,33.94083337244954,2.3168188628952153,0.6174786616718061,7
495.0,247500.0,223689.14504247587,2618031.3902210193,90.29135365790114,23.649390939967,,3285.7139536989853,4661.42381070042,4633.909819768247,1639.4724584949145,1254.2541059624928,4716.451873431855,3203.1708380169875,4991.591596325539,1705.877642626554,3737.3374903630465,48.739361217901546,0.31943828249996997,10.74353915101006,1572.5988369118293,94.30536388530722,0.008101475708885197,8
496.0,248000.0,223689.14504247587,2618531.3902210193,90.29126070698318,23.653902218100328,4413.027467858454,4148.004072352458,3762.8184513409506,4230.54370444463,336.7431943252741,199.1714516141801,281.71447580028325,2744.821184551227,4478.162129409233,65.13466155077913,4278.990677795053,0.8922556376819059,0.21659436028550544,-34.36144889000365,1884.9869397353846,58.02511221053857,0.15241313412980995,9
497.0,248500.0,223689.14504247587,2619031.3902210193,90.29116773297827,23.658413493264575,3783.3476404999674,2176.452244452754,3276.957571251609,3359.4950165195332,244.69947112258524,3359.4950165195332,773.2914795565885,2506.605021674972,2066.4010728618596,-1716.9465676381078,3538.648169377382,-23.519815995042574,0.21659436028550544,-26.47018025031528,1154.7194675084993,35.545459367097735,0.22140378474643507,9
498.0,249000.0,223689.14504247587,2619531.3902210193,90.29107473588292,23.66292476545926,3187.0486196101992,1030.368345588271,590.1733737199684,1057.880482846027,810.2710988940089,1112.9047121328476,1663.145441460074,837.783281134296,755.2467130554724,-2431.801906554727,2596.875245890231,-33.312354884311326,0.21659436028550544,-27.770563834105232,553.4601030635217,17.037032940305334,0.5767039364024773,9
499.0,249500.0,223689.14504247587,2620031.3902210193,90.2909817156936,23.667436034683902,2534.020068533573,115.64707948180148,115.64707948183059,115.64704067117418,115.64704067117418,115.64704067117418,131.95602463796968,131.95602463796968,115.64704067117418,-2418.373027862399,2418.373027862399,-33.12839764195067,0.21659436028550544,-31.356673595197318,456.2360137233676,14.04420653148055,0.7188000096371653,9
500.0,250000.0,223689.14504247587,2620531.3902210193,90.29088867240684,23.671947300938044,3859.2400565583957,601.3358623204404,628.8466082293598,477.51298253409914,656.3572539981687,436.2720246994868,408.7614032316196,601.3359035607136,601.3359038013732,-3257.9041527570225,3450.478653326776,-44.628824010370174,0.21659436028550544,-43.451179640801435,613.8206785320618,18.895098421197414,0.7305773242035662,9
501.0,250500.0,223689.14504247587,2621031.3902210193,90.29079560601907,23.676458564221193,378.27978849143256,1197.0308365983365,1086.9913660408638,1004.4618418045866,976.9520164950518,976.9520147270814,976.9520164950518,976.9520164950518,949.4421904242481,571.1624019328156,818.7510481069039,7.82414249223035,0.21659436028550544,6.77286388784049,184.65796313709296,5.684282901770907,0.42129021375464526,9
502.0,251000.0,223689.14504247587,2621531.3902210193,90.29070251652685,23.680969824532866,574.7874513816205,1490.0863786294067,1352.5413725032704,1325.032392859779,1352.5413682891522,1104.9608472097025,1104.9608472097025,1380.0503505999513,1380.050350896432,805.2628995148116,915.2989272477862,11.03099862349057,0.21659436028550544,8.57504672954952,218.36153683392598,6.721772130173427,0.45489593581885845,9
503.0,251500.0,223689.14504247587,2622031.3902210193,90.29060940392662,23.685481081872606,8.725523271568818,1755.6120591003273,1783.1202355536807,1783.1202355536807,1810.6283880928531,1810.6283880928531,1810.628388090263,1810.6283880928531,1783.1202355536807,1774.3947122821119,1801.9028648212843,24.306776880576876,0.21659436028550544,23.515644830808167,325.0282606840316,10.005268949202726,0.7390797276979975,9
504.0,252000.0,223689.14504247587,2622531.3902210193,90.29051626821487,23.68999233623992,217.91298801806988,1993.6106114155846,2131.1470964778273,2021.117908984772,1993.610650072893,2158.6543104286247,1938.5961480987316,2158.6543407400604,2131.1470574475534,1913.2340694294835,1940.7413527219906,26.208685882595663,0.21659436028550544,24.73804170805902,332.00101910403646,10.21990974124692,0.7502772769260115,9
505.0,252500.0,223689.14504247587,2623031.3902210193,90.29042310938809,23.69450358763435,688.547973698558,2039.0465845554136,2039.046591492137,1984.0339474990906,1956.5276329151238,1846.502455515496,1846.502455515496,1929.0213301357871,1984.0339452473563,1295.4859715487983,1350.498617793579,17.746383171901346,0.21659436028550544,15.506720175214612,280.44347557311795,8.632825934129805,0.6232781806066718,9
506.0,253000.0,223689.14504247587,2623531.3902210193,90.29032992744278,23.699014836055408,927.1327271964692,1836.928748993756,1836.9287533138122,1671.8968729396875,1699.4021698785655,1396.8443209173856,1616.8862954548968,1671.8968750035856,1616.8863068091741,689.7535796127049,909.796026117343,9.44867917277678,0.21659436028550544,7.784971155775212,237.77726819847888,7.319442048902949,0.3671192544250089,9
507.0,253500.0,223689.14504247587,2624031.3902210193,90.29023672237538,23.703526081502623,84.17004057898885,1744.8401394338289,1689.8314672336855,1552.3097926510964,1304.7711644191295,1469.7968562858878,1442.2925869957544,1167.2500656593475,1167.250067105837,1083.080026526848,1660.67009885484,14.836712692148604,0.21659436028550544,13.185866577422047,433.72545795254763,13.351269356697378,0.33339957505535434,9
508.0,254000.0,223689.14504247587,2624531.3902210193,90.29014349418243,23.708037323975507,1641.6552643212199,1597.7489003751543,1652.7555715058697,1542.7420485395996,1515.2387136612379,1267.7087588560535,1295.2120571741543,1130.1922575883218,1075.1858414759627,-566.4694228452572,577.5697300299071,-7.759855107469277,0.21659436028550544,-8.139832514137026,146.03560059717663,4.495379746543025,0.6270359053197796,9
509.0,254500.0,223689.14504247587,2625031.3902210193,90.29005024286036,23.7125485634736,1977.9484402481467,1588.1776066723978,1753.192381349072,1670.6849271646352,1643.1824640696286,1340.6559079339786,1368.1582953939505,1340.6559171077388,1340.6559198458272,-637.2925204023195,637.292532314168,-8.730034526059171,0.21659436028550544,-9.454237086289082,103.16086056108581,3.175576649158659,0.8196577261282479,9
510.0,255000.0,223689.14504247587,2625531.3902210193,90.28995696840568,23.717059799996427,1919.8299439465918,2101.134266599547,1826.118293021078,4961.3427825718245,4933.84039940135,4933.840407059295,1826.1183037942683,4933.840408694203,1908.6230095541978,-11.206934392394032,3135.2244895507465,-0.15351964921087716,0.21659436028550544,22.801410289650217,1621.6248994596308,49.91810010511664,0.0966477346007496,9
511.0,255500.0,223689.14504247587,2626031.3902210193,90.28986367081485,23.721571033543494,4431.314059981814,4814.144614884281,4896.648763940175,2119.042223489436,2119.042223489436,2174.0436190944456,2449.051028521877,4786.643158690538,4786.643171927717,355.3291119459027,2777.606540450739,4.867522081450722,0.21659436028550544,-11.692935619008914,1408.4389378724577,43.355646497589895,0.03595667725837892,9
512.0,256000.0,223689.14504247587,2626531.3902210193,90.28977035008434,23.726082264114346,1212.606460963958,4859.45736966902,4886.9578263984295,4914.458304834698,4941.958784126939,4721.955096766789,3126.942313155043,4914.458255050529,3154.4423276258167,1941.8358666618587,3729.3523231629806,26.600491324135053,0.21659436028550544,30.56271936049571,1210.3755686010693,37.25870811329372,0.25652161549473973,9
513.0,256500.0,223689.14504247587,2627031.3902210193,90.28967700621065,23.730593491708497,613.514009919425,4657.269152078603,4657.269121132966,3502.2977991265943,4574.770750061551,4794.766572241497,3639.793714318803,4574.770750061551,4794.766572241497,4181.252562322072,4181.252562322072,57.27743236057633,0.21659436028550544,50.087030175274755,855.7986733410833,26.34385045512166,0.6495671673091256,9
514.0,257000.0,223689.14504247587,2627531.3902210193,90.28958363919024,23.735104716325473,4583.46994720606,4137.168873668852,4730.077860930265,,4235.105234974384,4070.114881365269,4042.616514415189,3905.124770824419,4042.6165144164697,-540.8534327895904,824.9530901058461,-7.408951134103979,0.21659436028550544,-8.971010676776519,215.71727405697789,6.8125187939309395,0.5218274383003141,8
516.0,258000.0,223689.14504247587,2628531.3902210193,90.28939683569516,23.744127156625986,1245.018003005447,4995.176838820655,,4500.281381790963,4417.7985819694295,4802.717775789119,,,,3557.6997727836715,3750.1588358152076,61.33965125489089,0.2726101431179637,61.16528081469909,723.6966488832766,36.65212231236383,0.8371666123914758,5
517.0,258500.0,223689.14504247587,2629031.3902210193,90.28930339921342,23.748638372308587,1247.49497209338,4124.751905989571,4097.258500662545,4097.258500662545,4069.7650829595514,4124.751911326457,4867.07134052171,4097.258500662545,4124.751911326457,2877.256939233077,3619.57636842833,39.41447861963119,0.21659436028550544,40.01733422395098,559.9903928161616,17.238053322821855,0.7342843269324331,9
518.0,259000.0,223689.14504247587,2629531.3902210193,90.28920993957087,23.753149585012107,3376.0850115247886,4546.530456187844,4546.530456187844,3721.756736616342,3721.75671846958,4519.038226906094,3757.2972632429155,3749.2492772711266,3749.2492802576453,373.1642687328567,1170.4454446630552,5.111839297710366,0.21659436028550544,2.91485754936972,470.9445347472553,14.496975494952498,0.020309350809658677,9
519.0,259500.0,223689.14504247587,2630031.3902210193,90.28911645676394,23.75766079473608,3265.8771260256763,4445.944791868242,3813.639899805101,3813.6399128118064,2454.6286136787385,2784.547787274467,4665.876016983064,4638.384634318558,4638.384634318558,1372.5075082928815,2211.2474033043254,18.801472716340843,0.21659436028550544,13.863891864793619,841.7723397952706,25.91208110927544,0.12799986335942626,9
520.0,260000.0,223689.14504247587,2630531.3902210193,90.2890229507891,23.762172001480018,1305.2527958333376,3575.6310410999577,3603.1217223066196,3603.12172831333,3383.195864171721,2307.543987479934,3025.8153650554887,4152.934412611998,4977.648163271544,3672.3953674382064,3672.3953674382064,50.3067858553179,0.21659436028550544,36.04597025945001,748.3248982077674,23.035510365149328,0.5566553866399139,9
521.0,260500.0,223689.14504247587,2631031.3902210193,90.28892942164286,23.76668320524346,3324.338041081821,4712.122831426328,4629.654423670814,3612.538211713545,2270.43237586302,4052.373427605955,4382.248640740523,3695.0074550661084,,370.66941398428753,2441.690455563308,5.451020793886581,0.23252041618885141,3.649593793267154,864.4097611042341,29.890645192201365,0.009294753603660166,8
522.0,261000.0,223689.14504247587,2631531.3902210193,90.28883586932164,23.771194406025916,3806.2732620840834,4968.899576932134,4501.594655082212,4254.197125649283,1875.9472622366156,2632.3547071325884,3759.4003400886722,3731.911565812654,3759.4003399726935,-46.872922111389926,3092.952314695518,-0.6420948234436976,0.21659436028550544,-10.181413878567074,974.9372769253397,30.01126623178153,0.05572780821430423,9
523.0,261500.0,223689.14504247587,2632031.3902210193,90.28874229382193,23.775705603826925,2258.6774977278837,4785.860191710206,4785.860191710206,4401.03356188882,3438.961052030296,3548.912666523742,3823.7910917831177,3988.7178401149577,4950.785412454512,2692.107914726628,2692.107914726628,36.87819061269354,0.21659436028550544,22.545820567038756,751.7666372626517,23.14145661371436,0.32737774818821164,9
524.0,262000.0,223689.14504247587,2632531.3902210193,90.28864869514017,23.780216798646002,2260.1231950761285,4877.701664550492,2623.7772323323297,2376.392400513374,3283.4673673920333,4327.968369720795,4850.215071306971,4602.835370597662,3091.058165532566,830.9349704564374,2617.5784694743634,11.382670828170376,0.21659436028550544,23.321948310592624,1019.4034801351667,31.380058967920604,0.2207204777741062,9
525.0,262500.0,223689.14504247587,2633031.3902210193,90.28855507327283,23.784727990482683,1757.6113747370837,4859.5965625381505,2605.749339103757,1313.8886400768533,2056.0232987173367,984.049352570757,4749.6539293205715,4749.653908384265,2220.941408294282,463.3300335571985,3875.5472099673934,6.346986761057513,0.21659436028550544,16.41035294109501,1618.7474795768983,49.82952516167655,0.05268465441341608,9
526.0,263000.0,223689.14504247587,2633531.3902210193,90.2884614282164,23.78923917933648,4929.828646088572,4264.314488102769,966.0805851223704,573.1302503121551,553.7942135745834,883.6234474648081,4484.193164970813,4484.193164970813,4484.193164970813,-445.6354811177589,4376.034432513989,-6.104595631750122,0.21659436028550544,-9.92951307960915,2132.626245141086,65.64813504480969,0.011595066404547327,9
527.0,263500.0,223689.14504247587,2634031.3902210193,90.28836775996729,23.793750365206925,4746.811686923931,4163.784635579446,3201.8423916606116,151.28090794660966,2047.5004164919374,1387.8707991549163,,4411.139694780257,,-335.6719921436743,4595.5307789773215,-4.936352825642269,0.23252041618885141,-32.62283363359483,1727.5139856008905,65.29726807408696,0.1685376313778323,7
528.0,264000.0,223689.14504247587,2634531.3902210193,90.28827406852197,23.798261548093553,2247.586400019645,3898.3654851381434,1919.5670004676213,1809.6326187056839,389.0778951176326,682.7991996278579,,4063.263723041193,,1815.6773230215476,3674.1858279235603,26.701137103258052,0.23252041618885141,-2.2469429393036107,1557.869276991647,58.884969182304005,0.001181035389162366,7
529.0,264500.0,223689.14504247587,2635031.3902210193,90.28818035387694,23.802772727995862,3893.576397055411,3770.3771997802833,3578.0020222674066,1296.9555669024994,4666.976868440339,2808.4978449322516,,,,-1085.0785521231592,3370.0213015378395,-18.708250898675157,0.2726101431179637,-14.26290284850493,1257.3937052430208,57.54364977861758,0.06524831258524899,6
530.0,265000.0,223689.14504247587,2635531.3902210193,90.28808661602861,23.8072839049134,3064.83139519993,3037.811196397379,2790.478437284124,3065.292570685415,1333.9516782279534,344.60132479609456,,,,-2720.2300704038353,2720.6912458893203,-46.90051845523854,0.2726101431179637,-33.28613210145825,1037.2668530137455,47.46971475036583,0.35842211242511846,6
531.0,265500.0,223689.14504247587,2636031.3902210193,90.28799285497345,23.81179507884569,3381.852288364491,3129.708635041461,2717.501566007355,2882.3846121424867,1679.4728564635152,2909.8651167847565,,,,-471.9871715797344,1702.3794319009758,-8.137709854823008,0.2726101431179637,-16.641109665136458,530.5500297940307,24.28021150193545,0.3479895370290319,6
532.0,266000.0,223689.14504247587,2636531.3902210193,90.2878990707079,23.81630624979225,2453.6034002875967,3551.354740329989,2589.572830123623,2589.572848235228,2137.024808814196,2617.0524475022394,,,,163.44904721464263,1414.3299315157929,2.8180870209421145,0.2726101431179637,-0.8632615881512792,529.3117865265186,24.223544257118384,0.001440904569072865,6
533.0,266500.0,223689.14504247587,2637031.3902210193,90.28780526322844,23.820817417752615,2529.601716920384,3588.2755282296857,2736.4416956891364,3588.275534253742,4105.956051691202,2571.5698409820616,4989.664853573311,4989.664856191375,4934.708760393725,2405.107043473341,2460.063139270991,32.94667182840193,0.21659436028550544,33.761019794625966,777.8081336217971,23.943085907009024,0.5048341744644784,9
534.0,267000.0,223689.14504247587,2637531.3902210193,90.28771143253151,23.825328582726296,4673.197339792532,2773.391947283293,2608.525813553715,2910.780178721616,4261.123803615599,4037.357021857664,,,,-635.8403179348679,2064.671526238817,-10.962764102325309,0.2726101431179637,-15.343697131517846,920.8405610386334,42.14155560458414,0.13090550090389708,6
535.0,267500.0,223689.14504247587,2638031.3902210193,90.28761757861355,23.829839744712828,4319.328299891931,4239.1211694152735,3195.0151867731183,3634.639984138892,1986.0376553200185,2865.295406909543,,,4953.503572613437,634.1752727215062,2967.465917293419,8.687332503034332,0.21659436028550544,-6.604472068043248,1089.2550832470952,39.39981608520649,0.02230951672000958,7
536.0,268000.0,223689.14504247587,2638531.3902210193,90.287523701471,23.834350903711734,3971.0344585702987,4825.527366780356,4001.2669731016504,4111.168754286511,4626.375878859108,4056.2178895514808,,,,85.18343098118203,854.4929082100571,1.4686798445031384,0.2726101431179637,4.403468347612065,395.57883090373105,18.103359043745005,0.06298946082675205,6
537.0,268500.0,223689.14504247587,2639031.3902210193,90.28742980110034,23.838862059722537,2479.054667165474,4697.562164737552,3928.2783448518603,4285.4465304357,4451.782085602405,4257.972096705402,,,,1778.917429539928,2218.507497572078,30.670990164481516,0.2726101431179637,33.19251664307901,437.2343559650188,20.009691909478487,0.7576609684334933,6
538.0,269000.0,223689.14504247587,2639531.3902210193,90.287335877498,23.843373212744776,4318.0263658436015,4047.611954873544,4075.085527297342,4047.6119881037157,4020.138445069315,4047.6119971532316,,,,-270.4143686903699,297.8879207742866,-4.662316701558101,0.2726101431179637,-5.11120291341285,37.93503950913335,1.7360677238555842,0.9078203591407574,6
539.0,269500.0,223689.14504247587,2640031.3902210193,90.28724193066041,23.84788436277796,3371.176011103962,4716.389438774,4359.247328313708,4276.829776032246,4743.861928289814,3864.740956989379,,,,493.5649458854168,1372.6859171858523,8.50974044630029,0.2726101431179637,15.782536020769685,460.87348449619407,21.091518331543146,0.38882569843844916,6
540.0,270000.0,223689.14504247587,2640531.3902210193,90.28714796058405,23.85239550982162,2981.693855099642,4121.431528879359,4148.90315212385,4176.374748197966,3764.299775705469,4121.431508764857,,,,1139.7376536652155,1194.6808930983243,19.650649201124406,0.2726101431179637,19.110025079330907,275.86345952624384,12.624677724649468,0.7224810884231399,6
541.0,270500.0,223689.14504247587,2641031.3902210193,90.28705396726532,23.85690665387528,4733.436936924991,4542.929562643112,4680.282339177385,4680.282339177385,4797.475057605683,4433.047248335235,,,,-300.3896885897557,364.42780927044805,-5.179132561892339,0.2726101431179637,-2.2019376278518714,139.98158417468028,6.4061488630142716,0.11834901729381408,6
542.0,271000.0,223689.14504247587,2641531.3902210193,90.2869599507007,23.861417794938472,4971.679040816845,4469.946890682477,4717.173298255046,4497.416485271126,4897.6137369561475,4442.4772088733735,,,,-529.2018319434719,529.2018319434719,-9.124169516266758,0.2726101431179637,-6.471260505502674,209.55273798994136,9.590018873772731,0.3409595713457395,6
543.0,271500.0,223689.14504247587,2642031.3902210193,90.28686591088662,23.865928933010725,3773.553104029561,4067.34642018273,,,4997.743050758174,,,,,1224.189946728613,1224.189946728613,23.09792352318138,0.29832808114796033,20.098741100732504,462.4800042107792,75.5786323494518,0.7381600491420471,3
545.0,272500.0,223689.14504247587,2643031.3902210193,90.2866777614958,23.874951200180487,3859.9826351256925,,,,4992.6449027805065,,,,,1132.662267654814,1132.662267654814,21.370986182166302,0.29832808114796033,,,,,2
546.0,273000.0,223689.14504247587,2643531.3902210193,90.28658365191194,23.879462329277047,4256.784805502713,,3381.5747084880422,,4123.157367136271,,,,,-133.62743836644222,875.2100970146712,-2.5212724220083436,0.29832808114796033,-7.839525392719832,589.1734119995739,93.40691618649049,0.21923771691243055,3
547.0,273500.0,223689.14504247587,2644031.3902210193,90.28648951906436,23.88397345538077,4340.190863974276,,4050.2131483562116,,4132.6081113198015,,,,,-207.58275265447446,289.9777156180644,-3.9166557104617823,0.29832808114796033,-4.759768396935427,93.40277360373788,14.807974813358348,0.8046361299234006,3
